"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Terry McLaurin","WAS","72","210","4.35","35","19","46","220","20","0.32","72","1.55","72","Deonte Banks","NYG","72","205","4.35","15","10","66","155","16","0.24","52","0.77","56.4","76.7676809830289","13.839383198004668"
"Terry McLaurin","WAS","72","210","4.35","35","19","46","220","20","0.32","72","1.55","72","Adoree' Jackson","NYG","71","185","4.42","47","30","16","171","19","0.38","75","2.02","40.9","48.158481899824444","13.839383198004668"
"Terry McLaurin","WAS","72","210","4.35","35","19","46","220","20","0.32","72","1.55","72","Cor'Dale Flott","NYG","73","175","","2","81","14","64","20","0.36","69","1.3","63.2","44.172143754965234","8.89674634157443"
"Darnell Mooney","CHI","71","173","4.38","13","71","14","167","10","0.19","59","0.91","57.6","All Defenders","LV","","","","","","","","","","","","","47.69124576604912","29.875242465265423"
"Darnell Mooney","CHI","71","173","4.38","13","71","14","167","10","0.19","59","0.91","57.6","Jakorian Bennett","LV","71","195","4.3","1","5","88","138","15","0.33","76","1.72","43.1","66.47301034011129","4.6605378245814055"
"Darnell Mooney","CHI","71","173","4.38","13","71","14","167","10","0.19","59","0.91","57.6","Marcus Peters","LV","72","197","4.53","89","1","","209","14","0.23","67","1.05","67.4","26.106131364057564","4.6605378245814055"
"Darnell Mooney","CHI","71","173","4.38","13","71","14","167","10","0.19","59","0.91","57.6","Amik Robertson","LV","68","183","","","37","53","91","18","0.36","62","1.85","58.1","48.32688904098661","20.554166816102608"
"Calvin Ridley","JAX","73","190","4.43","42","14","43","221","19","0.34","60","1.64","64.7","All Defenders","NO","","","","","","","","","","","","","23.357512991487088","34.044171235994924"
"Calvin Ridley","JAX","73","190","4.43","42","14","43","221","19","0.34","60","1.64","64.7","Marshon Lattimore","NO","72","192","4.36","1","5","91","218","13","0.17","54","1.04","62.8","16.987880303103704","14.610049194394584"
"Calvin Ridley","JAX","73","190","4.43","42","14","43","221","19","0.34","60","1.64","64.7","Paulson Adebo","NO","73","192","","89","6","","139","12","0.17","56","1.09","57.2","24.046338307838436","14.610049194394584"
"Calvin Ridley","JAX","73","190","4.43","42","14","43","221","19","0.34","60","1.64","64.7","Alontae Taylor","NO","72","199","4.36","5","82","1","201","25","0.4","63","1.49","46.8","40.56224388964126","4.82407284720576"
"DJ Moore","CHI","71","210","4.42","51","17","32","211","19","0.57","78","2.76","88.3","All Defenders","LV","","","","","","","","","","","","","66.66015008954282","33.74056496874"
"DJ Moore","CHI","71","210","4.42","51","17","32","211","19","0.57","78","2.76","88.3","Jakorian Bennett","LV","71","195","4.3","1","5","88","138","15","0.33","76","1.72","43.1","85.76053185107668","12.428311789303958"
"DJ Moore","CHI","71","210","4.42","51","17","32","211","19","0.57","78","2.76","88.3","Marcus Peters","LV","72","197","4.53","89","1","","209","14","0.23","67","1.05","67.4","46.21005832910479","12.428311789303958"
"DJ Moore","CHI","71","210","4.42","51","17","32","211","19","0.57","78","2.76","88.3","Amik Robertson","LV","68","183","","","37","53","91","18","0.36","62","1.85","58.1","68.54834542479739","8.883941390132087"
"Deebo Samuel","SF","72","215","4.48","27","28","38","140","21","0.4","67","2.16","76.5","All Defenders","MIN","","","","","","","","","","","","","63.62921481389383","34.30184673620367"
"Deebo Samuel","SF","72","215","4.48","27","28","38","140","21","0.4","67","2.16","76.5","Akayleb Evans","MIN","74","198","4.46","4","4","80","200","12","0.25","72","0.96","67.2","82.68529804717902","11.904094837728577"
"Deebo Samuel","SF","72","215","4.48","27","28","38","140","21","0.4","67","2.16","76.5","Byron Murphy Jr.","MIN","71","190","4.55","56","29","6","224","17","0.34","73","1.38","50.8","59.933768042645156","11.904094837728577"
"Deebo Samuel","SF","72","215","4.48","27","28","38","140","21","0.4","67","2.16","76.5","Josh Metellus","MIN","71","207","4.55","2","61","2","166","16","0.29","92","1.08","74.2","46.203976676852406","10.493657060746518"
"A.J. Brown","PHI","73","226","4.49","38","21","41","229","25","0.53","72","2.93","91","All Defenders","MIA","","","","","","","","","","","","","75.21151735537708","37.10794656092969"
"A.J. Brown","PHI","73","226","4.49","38","21","41","229","25","0.53","72","2.93","91","Eli Apple","MIA","73","203","4.4","10","1","88","159","19","0.26","61","1.36","51.7","87.35240783599627","13.639013471070184"
"A.J. Brown","PHI","73","226","4.49","38","21","41","229","25","0.53","72","2.93","91","Xavien Howard","MIA","73","203","4.58","85","1","9","222","16","0.29","72","1.18","53.3","68.70255447906126","13.639013471070184"
"A.J. Brown","PHI","73","226","4.49","38","21","41","229","25","0.53","72","2.93","91","Kader Kohou","MIA","70","195","","6","61","29","222","14","0.3","81","1.28","67.5","67.39721780440614","9.829919618789322"
"Gabe Davis","BUF","75","225","4.54","44","18","36","198","15","0.4","70","1.72","70.3","All Defenders","NE","","","","","","","","","","","","","57.22139439992773","40.83178194357389"
"Gabe Davis","BUF","75","225","4.54","44","18","36","198","15","0.4","70","1.72","70.3","J.C. Jackson","NE","73","198","4.46","39","8","48","93","25","0.31","39","1.49","45.8","79.958214901213","17.560521605103453"
"Gabe Davis","BUF","75","225","4.54","44","18","36","198","15","0.4","70","1.72","70.3","Jonathan Jones","NE","70","185","4.33","43","9","47","74","14","0.27","70","1.77","62.6","34.88680528706888","17.560521605103453"
"Gabe Davis","BUF","75","225","4.54","44","18","36","198","15","0.4","70","1.72","70.3","Myles Bryant","NE","69","192","4.62","13","50","26","186","14","0.31","85","1.25","61.4","55.98453288051644","5.710738733366976"
"DeVonta Smith","PHI","72","170","","36","29","34","243","18","0.3","64","1.37","62.6","All Defenders","MIA","","","","","","","","","","","","","60.23270692966292","38.936115835944044"
"DeVonta Smith","PHI","72","170","","36","29","34","243","18","0.3","64","1.37","62.6","Eli Apple","MIA","73","203","4.4","10","1","88","159","19","0.26","61","1.36","51.7","72.6348032371988","14.587229773920381"
"DeVonta Smith","PHI","72","170","","36","29","34","243","18","0.3","64","1.37","62.6","Xavien Howard","MIA","73","203","4.58","85","1","9","222","16","0.29","72","1.18","53.3","53.36198063775915","14.587229773920381"
"DeVonta Smith","PHI","72","170","","36","29","34","243","18","0.3","64","1.37","62.6","Kader Kohou","MIA","70","195","","6","61","29","222","14","0.3","81","1.28","67.5","51.96696154781261","9.761656288103284"
"Jerry Jeudy","DEN","73","193","4.45","13","72","13","157","18","0.27","69","1.41","65.4","All Defenders","GB","","","","","","","","","","","","","48.40001491486696","34.642517747814324"
"Jerry Jeudy","DEN","73","193","4.45","13","72","13","157","18","0.27","69","1.41","65.4","Jaire Alexander","GB","70","196","4.38","57","4","38","108","8","0.23","78","1.1","63.4","44.90278427471042","7.535379772882241"
"Jerry Jeudy","DEN","73","193","4.45","13","72","13","157","18","0.27","69","1.41","65.4","Rasul Douglas","GB","74","209","4.59","32","2","62","192","13","0.22","60","0.84","82.2","26.82189489621105","7.535379772882241"
"Jerry Jeudy","DEN","73","193","4.45","13","72","13","157","18","0.27","69","1.41","65.4","Keisean Nixon","GB","70","200","","2","85","1","146","16","0.27","83","1.01","63.4","58.05434888944848","19.571758202049846"
"Calvin Austin III","PIT","","","","","","","","","","","","","All Defenders","LA","","","","","","","","","","","","","39.03572945340457","28.503058143748973"
"Calvin Austin III","PIT","","","","","","","","","","","","","Derion Kendrick","LA","72","190","","","","95","214","11","0.14","46","0.61","62.9","55.930106290269215","10.020606378661748"
"Calvin Austin III","PIT","","","","","","","","","","","","","Ahkello Witherspoon","LA","74","195","4.45","95","","","211","13","0.15","39","0.7","66.6","25.250466985518877","10.020606378661748"
"Calvin Austin III","PIT","","","","","","","","","","","","","Cobie Durant","LA","71","180","4.38","","88","2","182","13","0.21","67","1.19","50.1","35.35388349014001","8.461845386425477"
"Donovan Peoples-Jones","CLV","74","204","4.48","30","30","40","168","8","0.08","43","0.45","51.9","All Defenders","IND","","","","","","","","","","","","","42.52351494469352","35.12181528821832"
"Donovan Peoples-Jones","CLV","74","204","4.48","30","30","40","168","8","0.08","43","0.45","51.9","JuJu Brents","IND","75","198","4.53","51","","42","148","17","0.33","68","1.34","66.6","50.62235442027022","12.314915625857404"
"Donovan Peoples-Jones","CLV","74","204","4.48","30","30","40","168","8","0.08","43","0.45","51.9","Jaylon Jones","IND","74","203","4.57","89","2","6","63","6","0.19","75","0.49","64.9","32.19631266678607","12.314915625857404"
"Donovan Peoples-Jones","CLV","74","204","4.48","30","30","40","168","8","0.08","43","0.45","51.9","Kenny Moore II","IND","69","190","","12","71","2","231","13","0.19","77","0.9","67.7","45.13904502928249","10.491984036503514"
"Marquise Brown","ARZ","69","180","","45","18","36","205","26","0.39","54","1.63","72.1","All Defenders","SEA","","","","","","","","","","","","","34.76306988680766","34.000232875391866"
"Marquise Brown","ARZ","69","180","","45","18","36","205","26","0.39","54","1.63","72.1","Tariq Woolen","SEA","76","205","4.26","","1","95","133","15","0.29","70","0.95","65.7","38.69978765798447","10.111373602942624"
"Marquise Brown","ARZ","69","180","","45","18","36","205","26","0.39","54","1.63","72.1","Tre Brown","SEA","70","186","","53","5","38","99","11","0.24","55","1.21","75","23.946404515442662","10.111373602942624"
"Marquise Brown","ARZ","69","180","","45","18","36","205","26","0.39","54","1.63","72.1","Devon Witherspoon","SEA","71","181","","60","37","","182","15","0.18","52","0.7","84.4","39.81230181655952","13.777485669506616"
"Rondale Moore","ARZ","67","180","","13","68","9","161","14","0.16","68","0.69","53.2","All Defenders","SEA","","","","","","","","","","","","","24.12777693856878","31.858167085756836"
"Rondale Moore","ARZ","67","180","","13","68","9","161","14","0.16","68","0.69","53.2","Tariq Woolen","SEA","76","205","4.26","","1","95","133","15","0.29","70","0.95","65.7","26.90502057098025","6.47217201150484"
"Rondale Moore","ARZ","67","180","","13","68","9","161","14","0.16","68","0.69","53.2","Tre Brown","SEA","70","186","","53","5","38","99","11","0.24","55","1.21","75","11.652386543664035","6.47217201150484"
"Rondale Moore","ARZ","67","180","","13","68","9","161","14","0.16","68","0.69","53.2","Devon Witherspoon","SEA","71","181","","60","37","","182","15","0.18","52","0.7","84.4","27.446411877229274","18.913823062747152"
"Joshua Palmer","LAC","74","210","","38","28","34","168","17","0.26","54","1.31","60","All Defenders","KC","","","","","","","","","","","","","23.72094172424228","35.31217093988045"
"Joshua Palmer","LAC","74","210","","38","28","34","168","17","0.26","54","1.31","60","L'Jarius Sneed","KC","73","192","4.37","58","6","34","221","14","0.17","58","0.84","58.6","36.10612821746115","12.917136142221276"
"Joshua Palmer","LAC","74","210","","38","28","34","168","17","0.26","54","1.31","60","Joshua Williams","KC","75","193","4.53","24","4","66","110","11","0.11","58","0.46","68.9","15.044530862130765","12.917136142221276"
"Joshua Palmer","LAC","74","210","","38","28","34","168","17","0.26","54","1.31","60","Trent McDuffie","KC","71","193","4.44","12","61","11","200","13","0.18","69","0.9","84.8","18.666365653155037","9.477898655437901"
"Rashid Shaheed","NO","72","180","","29","42","27","180","14","0.32","64","1.66","70.6","All Defenders","JAX","","","","","","","","","","","","","62.599605678430144","26.432643734626826"
"Rashid Shaheed","NO","72","180","","29","42","27","180","14","0.32","64","1.66","70.6","Montaric Brown","JAX","72","190","4.55","27","2","70","44","18","0.48","75","2.02","54.3","87.85548301533666","8.524136588977289"
"Rashid Shaheed","NO","72","180","","29","42","27","180","14","0.32","64","1.66","70.6","Darious Williams","JAX","69","187","","55","3","40","257","15","0.24","66","1.45","80.2","33.17927988336992","8.524136588977289"
"Rashid Shaheed","NO","72","180","","29","42","27","180","14","0.32","64","1.66","70.6","Tre Herndon","JAX","71","190","","2","95","","164","16","0.35","81","1.49","65.8","66.38231302791976","9.384370556672247"
"Christian Watson","GB","77","208","4.36","29","18","51","49","22","0.46","45","2.37","62","All Defenders","DEN","","","","","","","","","","","","","57.62682585192278","26.226556206361046"
"Christian Watson","GB","77","208","4.36","29","18","51","49","22","0.46","45","2.37","62","Pat Surtain II","DEN","74","202","","36","4","56","220","13","0.23","62","1.16","70.3","48.06058057013692","9.477509407906174"
"Christian Watson","GB","77","208","4.36","29","18","51","49","22","0.46","45","2.37","62","Damarri Mathis","DEN","71","195","4.39","56","2","38","218","17","0.4","75","1.66","34.7","66.13409274277694","9.477509407906174"
"Christian Watson","GB","77","208","4.36","29","18","51","49","22","0.46","45","2.37","62","Ja'Quan McMillian","DEN","69","183","","3","93","1","89","16","0.38","79","1.22","69.6","59.0070673502158","7.271537390548702"
"Tutu Atwell","LA","69","165","","36","46","18","233","17","0.29","62","1.33","70.6","All Defenders","PIT","","","","","","","","","","","","","51.59381183800808","33.33165228175174"
"Tutu Atwell","LA","69","165","","36","46","18","233","17","0.29","62","1.33","70.6","Levi Wallace","PIT","72","179","4.63","2","3","93","203","21","0.36","60","1.52","49.8","57.05770796351702","7.3973640834174885"
"Tutu Atwell","LA","69","165","","36","46","18","233","17","0.29","62","1.33","70.6","Patrick Peterson","PIT","73","203","4.31","66","23","1","205","14","0.31","57","1.16","56","26.9518899647275","7.3973640834174885"
"Tutu Atwell","LA","69","165","","36","46","18","233","17","0.29","62","1.33","70.6","Chandon Sullivan","PIT","71","189","4.6","","93","","60","13","0.31","75","1.12","45.1","59.24701460120333","18.53692411491676"
"Alec Pierce","IND","75","211","4.41","51","9","39","218","10","0.12","50","0.68","55.4","All Defenders","CLV","","","","","","","","","","","","","16.239439058408436","27.50873922915349"
"Alec Pierce","IND","75","211","4.41","51","9","39","218","10","0.12","50","0.68","55.4","Martin Emerson Jr.","CLV","74","201","4.53","","1","98","131","15","0.15","30","1.05","55.4","27.852305184696835","12.659217378058488"
"Alec Pierce","IND","75","211","4.41","51","9","39","218","10","0.12","50","0.68","55.4","Denzel Ward","CLV","71","190","4.32","89","6","1","144","20","0.3","48","1.19","59.9","6.298505265885506","12.659217378058488"
"Alec Pierce","IND","75","211","4.41","51","9","39","218","10","0.12","50","0.68","55.4","Greg Newsome II","CLV","73","192","","5","68","17","104","14","0.18","60","0.9","67.8","6.5762369259673275","2.190304473036513"
"Jayden Reed","GB","71","187","4.45","15","73","11","123","20","0.37","52","1.71","64.5","All Defenders","DEN","","","","","","","","","","","","","29.974007932048117","26.28201812802398"
"Jayden Reed","GB","71","187","4.45","15","73","11","123","20","0.37","52","1.71","64.5","Pat Surtain II","DEN","74","202","","36","4","56","220","13","0.23","62","1.16","70.3","20.63922813564984","3.210017481285372"
"Jayden Reed","GB","71","187","4.45","15","73","11","123","20","0.37","52","1.71","64.5","Damarri Mathis","DEN","71","195","4.39","56","2","38","218","17","0.4","75","1.66","34.7","37.55204469101797","3.210017481285372"
"Jayden Reed","GB","71","187","4.45","15","73","11","123","20","0.37","52","1.71","64.5","Ja'Quan McMillian","DEN","69","183","","3","93","1","89","16","0.38","79","1.22","69.6","30.257925998703218","19.86198316545324"
"Jaylen Waddle","MIA","70","182","","41","28","30","145","24","0.45","69","2.04","80.4","All Defenders","PHI","","","","","","","","","","","","","64.02093071415294","32.495415645859"
"Jaylen Waddle","MIA","70","182","","41","28","30","145","24","0.45","69","2.04","80.4","James Bradberry","PHI","73","210","4.5","2","31","64","213","14","0.21","53","0.8","70.7","59.15863575700232","11.380659726940188"
"Jaylen Waddle","MIA","70","182","","41","28","30","145","24","0.45","69","2.04","80.4","Josh Jobe","PHI","71","190","","44","3","49","150","19","0.36","54","1.37","44.9","71.39970555676568","11.380659726940188"
"Jaylen Waddle","MIA","70","182","","41","28","30","145","24","0.45","69","2.04","80.4","Josiah Scott","PHI","","","","","","","","","","","","","61.07877761423458","9.734096191978628"
"Brandon Aiyuk","SF","72","200","4.5","44","22","34","124","29","0.66","69","3.66","92.2","All Defenders","MIN","","","","","","","","","","","","","64.58126168667336","36.14852713718876"
"Brandon Aiyuk","SF","72","200","4.5","44","22","34","124","29","0.66","69","3.66","92.2","Akayleb Evans","MIN","74","198","4.46","4","4","80","200","12","0.25","72","0.96","67.2","82.6115900198458","13.284944726849663"
"Brandon Aiyuk","SF","72","200","4.5","44","22","34","124","29","0.66","69","3.66","92.2","Byron Murphy Jr.","MIN","71","190","4.55","56","29","6","224","17","0.34","73","1.38","50.8","59.856940089535556","13.284944726849663"
"Brandon Aiyuk","SF","72","200","4.5","44","22","34","124","29","0.66","69","3.66","92.2","Josh Metellus","MIN","71","207","4.55","2","61","2","166","16","0.29","92","1.08","74.2","46.12669958041427","9.578637683489431"
"Rashod Bateman","BLT","73","197","","44","16","40","101","15","0.18","67","0.81","51.6","All Defenders","DET","","","","","","","","","","","","","25.211031020527905","21.571212472697354"
"Rashod Bateman","BLT","73","197","","44","16","40","101","15","0.18","67","0.81","51.6","Jerry Jacobs","DET","71","203","","17","1","75","259","15","0.27","65","1","62.2","45.45812763638066","8.36701574698564"
"Rashod Bateman","BLT","73","197","","44","16","40","101","15","0.18","67","0.81","51.6","Cameron Sutton","DET","71","180","4.52","74","3","19","262","11","0.18","66","0.85","70.8","4.904439146388022","8.36701574698564"
"Rashod Bateman","BLT","73","197","","44","16","40","101","15","0.18","67","0.81","51.6","Will Harris","DET","73","206","4.41","5","87","1","82","17","0.3","79","1.67","38.4","25.31394173756511","4.8371809787260736"
"Elijah Moore","CLV","70","180","","19","55","18","171","19","0.22","64","0.98","58.6","All Defenders","IND","","","","","","","","","","","","","38.95898853165086","31.712900509920885"
"Elijah Moore","CLV","70","180","","19","55","18","171","19","0.22","64","0.98","58.6","JuJu Brents","IND","75","198","4.53","51","","42","148","17","0.33","68","1.34","66.6","46.328817268441206","7.367643552809904"
"Elijah Moore","CLV","70","180","","19","55","18","171","19","0.22","64","0.98","58.6","Jaylon Jones","IND","74","203","4.57","89","2","6","63","6","0.19","75","0.49","64.9","27.72103795235403","7.367643552809904"
"Elijah Moore","CLV","70","180","","19","55","18","171","19","0.22","64","0.98","58.6","Kenny Moore II","IND","69","190","","12","71","2","231","13","0.19","77","0.9","67.7","40.637607444436696","16.97761340430108"
"Romeo Doubs","GB","74","204","","48","19","33","154","23","0.4","60","1.48","72.2","All Defenders","DEN","","","","","","","","","","","","","35.75664747002914","28.545218017333752"
"Romeo Doubs","GB","74","204","","48","19","33","154","23","0.4","60","1.48","72.2","Pat Surtain II","DEN","74","202","","36","4","56","220","13","0.23","62","1.16","70.3","26.85648138271446","10.926986681904104"
"Romeo Doubs","GB","74","204","","48","19","33","154","23","0.4","60","1.48","72.2","Damarri Mathis","DEN","71","195","4.39","56","2","38","218","17","0.4","75","1.66","34.7","44.0324628790744","10.926986681904104"
"Romeo Doubs","GB","74","204","","48","19","33","154","23","0.4","60","1.48","72.2","Ja'Quan McMillian","DEN","69","183","","3","93","1","89","16","0.38","79","1.22","69.6","36.77622931160671","6.691244653525546"
"Chris Olave","NO","73","187","4.39","21","41","36","222","24","0.36","59","1.86","78.7","All Defenders","JAX","","","","","","","","","","","","","65.21852723401794","31.163555176904136"
"Chris Olave","NO","73","187","4.39","21","41","36","222","24","0.36","59","1.86","78.7","Montaric Brown","JAX","72","190","4.55","27","2","70","44","18","0.48","75","2.02","54.3","90.4863213287614","10.29402596811285"
"Chris Olave","NO","73","187","4.39","21","41","36","222","24","0.36","59","1.86","78.7","Darious Williams","JAX","69","187","","55","3","40","257","15","0.24","66","1.45","80.2","35.92147676335109","10.29402596811285"
"Chris Olave","NO","73","187","4.39","21","41","36","222","24","0.36","59","1.86","78.7","Tre Herndon","JAX","71","190","","2","95","","164","16","0.35","81","1.49","65.8","69.14054104480269","10.575503240678438"
"Jahan Dotson","WAS","71","182","4.43","31","45","24","227","12","0.16","61","0.62","53.7","All Defenders","NYG","","","","","","","","","","","","","39.16399901998113","34.7696659781233"
"Jahan Dotson","WAS","71","182","4.43","31","45","24","227","12","0.16","61","0.62","53.7","Deonte Banks","NYG","72","205","4.35","15","10","66","155","16","0.24","52","0.77","56.4","59.73118181429308","11.914081349147143"
"Jahan Dotson","WAS","71","182","4.43","31","45","24","227","12","0.16","61","0.62","53.7","Adoree' Jackson","NYG","71","185","4.42","47","30","16","171","19","0.38","75","2.02","40.9","30.400858929261172","11.914081349147143"
"Jahan Dotson","WAS","71","182","4.43","31","45","24","227","12","0.16","61","0.62","53.7","Cor'Dale Flott","NYG","73","175","","2","81","14","64","20","0.36","69","1.3","63.2","26.310708076069826","10.941503279829009"
"Michael Wilson","ARZ","74","213","4.58","31","28","41","173","13","0.36","78","1.83","71.1","All Defenders","SEA","","","","","","","","","","","","","31.444939257948917","28.596779308737645"
"Michael Wilson","ARZ","74","213","4.58","31","28","41","173","13","0.36","78","1.83","71.1","Tariq Woolen","SEA","76","205","4.26","","1","95","133","15","0.29","70","0.95","65.7","36.633138280080864","10.51352180468296"
"Michael Wilson","ARZ","74","213","4.58","31","28","41","173","13","0.36","78","1.83","71.1","Tre Brown","SEA","70","186","","53","5","38","99","11","0.24","55","1.21","75","21.792277655124526","10.51352180468296"
"Michael Wilson","ARZ","74","213","4.58","31","28","41","173","13","0.36","78","1.83","71.1","Devon Witherspoon","SEA","71","181","","60","37","","182","15","0.18","52","0.7","84.4","37.645581731132864","7.56973569937173"
"Amon-Ra St. Brown","DET","73","202","","28","54","18","172","27","0.59","81","2.65","86.6","All Defenders","BLT","","","","","","","","","","","","","84.64924637440924","33.955630145621214"
"Amon-Ra St. Brown","DET","73","202","","28","54","18","172","27","0.59","81","2.65","86.6","Brandon Stephens","BLT","73","215","","","3","91","256","18","0.24","67","1.19","63.1","96.37572244768224","6.5562744085205225"
"Amon-Ra St. Brown","DET","73","202","","28","54","18","172","27","0.59","81","2.65","86.6","Marlon Humphrey","BLT","72","201","4.41","96","","","46","15","0.38","71","1.41","52","57.16094288286021","6.5562744085205225"
"Amon-Ra St. Brown","DET","73","202","","28","54","18","172","27","0.59","81","2.65","86.6","Arthur Maulet","BLT","70","190","4.62","1","93","1","68","12","0.16","50","0.97","67.7","89.60719208813927","20.84308132858017"
"Drake London","ATL","76","213","","52","19","29","208","21","0.34","60","1.58","76.6","All Defenders","TB","","","","","","","","","","","","","56.96873538277453","28.346619825405234"
"Drake London","ATL","76","213","","52","19","29","208","21","0.34","60","1.58","76.6","Jamel Dean","TB","73","206","4.3","16","3","75","150","15","0.34","74","1.45","56.2","67.01350892731722","10.27954345316893"
"Drake London","ATL","76","213","","52","19","29","208","21","0.34","60","1.58","76.6","Carlton Davis III","TB","73","206","4.53","73","7","18","136","15","0.21","57","1.24","69.6","36.58180839102717","10.27954345316893"
"Drake London","ATL","76","213","","52","19","29","208","21","0.34","60","1.58","76.6","Christian Izien","TB","70","197","","1","96","1","118","15","0.34","83","1.16","66.7","70.62037793308473","7.787532919067371"
"Deonte Harty","BUF","66","170","","27","54","11","63","22","0.45","86","1.63","64","All Defenders","NE","","","","","","","","","","","","","60.34511718552242","12.574773643756444"
"Deonte Harty","BUF","66","170","","27","54","11","63","22","0.45","86","1.63","64","J.C. Jackson","NE","73","198","4.46","39","8","48","93","25","0.31","39","1.49","45.8","83.67393991425854","2.1869171554359035"
"Deonte Harty","BUF","66","170","","27","54","11","63","22","0.45","86","1.63","64","Jonathan Jones","NE","70","185","4.33","43","9","47","74","14","0.27","70","1.77","62.6","38.759810133336835","2.1869171554359035"
"Deonte Harty","BUF","66","170","","27","54","11","63","22","0.45","86","1.63","64","Myles Bryant","NE","69","192","4.62","13","50","26","186","14","0.31","85","1.25","61.4","59.880179671775615","8.200939332884637"
"Skyy Moore","KC","70","195","4.41","29","40","30","150","13","0.21","55","0.97","60.5","All Defenders","LAC","","","","","","","","","","","","","34.176450996886594","18.8434531882515"
"Skyy Moore","KC","70","195","4.41","29","40","30","150","13","0.21","55","0.97","60.5","Asante Samuel Jr.","LAC","70","180","","45","8","44","205","16","0.26","70","1.45","76.9","26.163604428309316","5.282702194394207"
"Skyy Moore","KC","70","195","4.41","29","40","30","150","13","0.21","55","0.97","60.5","Michael Davis","LAC","74","196","","50","3","43","195","20","0.43","69","1.67","43.8","17.067789590175913","5.282702194394207"
"Skyy Moore","KC","70","195","4.41","29","40","30","150","13","0.21","55","0.97","60.5","Ja'Sir Taylor","LAC","70","185","","","95","","142","17","0.23","58","1.35","43","50.20793963901115","8.278048799463088"
"Zay Flowers","BLT","69","182","4.42","32","29","39","205","23","0.38","74","1.79","71.7","All Defenders","DET","","","","","","","","","","","","","36.559874367360436","37.34400673775724"
"Zay Flowers","BLT","69","182","4.42","32","29","39","205","23","0.38","74","1.79","71.7","Jerry Jacobs","DET","71","203","","17","1","75","259","15","0.27","65","1","62.2","56.47264862085182","13.0233300808145"
"Zay Flowers","BLT","69","182","4.42","32","29","39","205","23","0.38","74","1.79","71.7","Cameron Sutton","DET","71","180","4.52","74","3","19","262","11","0.18","66","0.85","70.8","16.38518462739227","13.0233300808145"
"Zay Flowers","BLT","69","182","4.42","32","29","39","205","23","0.38","74","1.79","71.7","Will Harris","DET","73","206","4.41","5","87","1","82","17","0.3","79","1.67","38.4","36.86180471982674","11.29734657612824"
"Rashee Rice","KC","73","204","4.51","21","62","17","89","30","0.65","78","2.75","81.9","All Defenders","LAC","","","","","","","","","","","","","38.44303918898154","18.627482378070972"
"Rashee Rice","KC","73","204","4.51","21","62","17","89","30","0.65","78","2.75","81.9","Asante Samuel Jr.","LAC","70","180","","45","8","44","205","16","0.26","70","1.45","76.9","24.846600730337048","3.386814977831086"
"Rashee Rice","KC","73","204","4.51","21","62","17","89","30","0.65","78","2.75","81.9","Michael Davis","LAC","74","196","","50","3","43","195","20","0.43","69","1.67","43.8","15.695039538196516","3.386814977831086"
"Rashee Rice","KC","73","204","4.51","21","62","17","89","30","0.65","78","2.75","81.9","Ja'Sir Taylor","LAC","70","185","","","95","","142","17","0.23","58","1.35","43","48.82716436310425","11.853852422408801"
"George Pickens","PIT","75","200","4.47","34","12","54","175","22","0.42","56","2.25","73.5","All Defenders","LA","","","","","","","","","","","","","56.18877196812079","35.04719670701707"
"George Pickens","PIT","75","200","4.47","34","12","54","175","22","0.42","56","2.25","73.5","Derion Kendrick","LA","72","190","","","","95","214","11","0.14","46","0.61","62.9","71.7712036429872","15.415949067004075"
"George Pickens","PIT","75","200","4.47","34","12","54","175","22","0.42","56","2.25","73.5","Ahkello Witherspoon","LA","74","195","4.45","95","","","211","13","0.15","39","0.7","66.6","41.76208897096625","15.415949067004075"
"George Pickens","PIT","75","200","4.47","34","12","54","175","22","0.42","56","2.25","73.5","Cobie Durant","LA","71","180","4.38","","88","2","182","13","0.21","67","1.19","50.1","51.96203394677449","4.215298573008927"
"Trey Palmer","TB","72","192","4.33","25","57","17","112","13","0.26","53","0.79","59.7","All Defenders","ATL","","","","","","","","","","","","","23.98759696128543","23.973949511209092"
"Trey Palmer","TB","72","192","4.33","25","57","17","112","13","0.26","53","0.79","59.7","A.J. Terrell","ATL","73","195","4.42","63","5","29","195","15","0.21","59","0.97","65.9","27.84836826813072","4.398889818570476"
"Trey Palmer","TB","72","192","4.33","25","57","17","112","13","0.26","53","0.79","59.7","Jeff Okudah","ATL","73","202","4.48","51","4","37","103","9","0.08","33","0.5","71.2","24.6299809977653","4.398889818570476"
"Trey Palmer","TB","72","192","4.33","25","57","17","112","13","0.26","53","0.79","59.7","Dee Alford","ATL","71","175","","4","82","3","159","21","0.41","74","1.41","77","22.68233454293031","15.17616987406814"
"Puka Nacua","LA","74","205","","22","34","43","238","28","0.51","76","2.51","82.2","All Defenders","PIT","","","","","","","","","","","","","48.54948406992764","38.47502781115164"
"Puka Nacua","LA","74","205","","22","34","43","238","28","0.51","76","2.51","82.2","Levi Wallace","PIT","72","179","4.63","2","3","93","203","21","0.36","60","1.52","49.8","58.476712798478836","13.564913651367565"
