"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","AJ Dillon","GB","rb","6","LAC","8.6","4600","0","0","0","0","0","0","10.012","44.309","0.3446","1.2704","1.0087","7.6375","0.0354","0.0532","0.0266","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Kareem Hunt","CLV","rb","5","PIT","8.4","4900","0","0","0","0","0","0","9.0434","40.1378","0.3397","1.4298","1.162","8.0932","0.0365","0.0604","0.0302","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Christian Kirk","JAX","wr","9","TEN","10.7","6000","0","0","0","0","0","0","0.456","2.3417","0.0253","5.4467","3.647","46.3579","0.3082","0.0235","0.0118","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Quentin Johnston","LAC","wr","5","@GB","10.4","4200","0","0","0","0","0","0","0","0","0","5.7954","3.7019","49.2594","0.2594","0.0352","0.0176","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Rashee Rice","KC","wr","10","PHI","10.3","5300","0","0","0","0","0","0","0","0","0","5.5844","3.7906","45.7015","0.2864","0.036","0.018","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Courtland Sutton","DEN","wr","9","MIN","10.2","5200","0","0","0","0","0","0","0","0","0","5.7725","3.4845","48.5572","0.2629","0.0201","0.01","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","George Pickens","PIT","wr","6","@CLV","10.2","4900","0","0","0","0","0","0","0.2528","1.5655","0.0138","5.5113","3.1427","49.8673","0.2724","0.0274","0.0137","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Zach Charbonnet","SEA","rb","5","@LA","7.8","4600","0","0","0","0","0","0","6.4383","29.0544","0.1647","2.4047","1.9562","15.0253","0.0684","0.06","0.03","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Jakobi Meyers","LV","wr","13","@MIA","10.1","6100","0","0","0","0","0","0","0","0","0","6.1153","4.0542","45.9475","0.1978","0.0464","0.0232","0.0345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Justin Herbert","LAC","qb","5","@GB","18.8","7600","24.6915","37.8724","263.5483","1.4708","0.713","2.0253","3.278","13.8304","0.1182","0","0","0","0","0.3221","0.1611","0.0509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jahan Dotson","WAS","wr","14","NYG","10","5100","0","0","0","0","0","0","0","0","0","5.461","3.4139","46.6918","0.2875","0.0291","0.0145","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Elijah Moore","CLV","wr","5","PIT","9.9","3500","0","0","0","0","0","0","0","0","0","5.8874","3.535","47.0608","0.2412","0.0722","0.0361","0.0056","16.4071","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Tutu Atwell","LA","wr","10","SEA","9.8","3900","0","0","0","0","0","0","0.5704","3.3437","0.0362","5.26","3.296","43.3013","0.2385","0.0354","0.0177","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Cole Kmet","CHI","te","13","@DET","8.4","4100","0","0","0","0","0","0","0","0","0","4.7956","3.3876","36.5641","0.203","0.0293","0.0146","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Jake Ferguson","DAL","te","7","@CAR","8.3","4600","0","0","0","0","0","0","0","0","0","4.4861","3.2918","34.1591","0.249","0.0384","0.0192","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Diontae Johnson","PIT","wr","6","@CLV","9.7","5000","0","0","0","0","0","0","0","0","0","6.3639","4.061","42.5158","0.2058","0.0419","0.021","0.0217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Trenton Irwin","CIN","wr","7","@BLT","9.7","0","0","0","0","0","0","0","0","0","0","4.8894","3.1357","44.862","0.3227","0.0279","0.014","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Dak Prescott","DAL","qb","7","@CAR","18.3","7300","22.0972","34.3134","254.0463","1.4559","0.6124","1.7231","3.0079","12.715","0.1351","0","0","0","0","0.5086","0.2543","0.0559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jordan Addison","MIN","wr","13","@DEN","9.5","5900","0","0","0","0","0","0","0","0","0","5.2624","3.4205","43.4911","0.2613","0.0325","0.0162","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Daniel Bellinger","NYG","te","13","@WAS","8.1","3000","0","0","0","0","0","0","0","0","0","4.5086","3.3309","32.558","0.2459","0.0451","0.0226","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Pat Freiermuth","PIT","te","6","@CLV","8","2500","0","0","0","0","0","0","0","0","0","4.4152","3.1443","32.5656","0.2544","0.0343","0.0172","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Antonio Gibson","WAS","rb","14","NYG","7.1","4700","0","0","0","0","0","0","3.9162","16.2477","0.1183","2.9011","2.3072","16.9945","0.096","0.0979","0.0489","0.0068","45.5655","0.0307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Matthew Stafford","LA","qb","10","SEA","18.2","6400","23.992","35.8005","266.8322","1.6143","0.7091","1.8907","1.4613","3.0541","0.0711","0","0","0","0","0.3419","0.1709","0.0588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Logan Thomas","WAS","te","14","NYG","7.8","3700","0","0","0","0","0","0","0","0","0","4.4939","3.2454","31.0881","0.2278","0.0428","0.0214","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Tua Tagovailoa","MIA","qb","10","LV","18","7700","24.063","35.6291","255.882","1.5398","0.769","2.0226","2.7353","10.109","0.098","0","0","0","0","0.5997","0.2999","0.0506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Brandin Cooks","DAL","wr","7","@CAR","9.2","4700","0","0","0","0","0","0","0.2714","1.0973","0.0143","5.1363","3.4239","41.7274","0.2139","0.023","0.0115","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Tank Dell","HST","wr","7","ARZ","9.2","5900","0","0","0","0","0","0","0","0","0","5.1713","3.3916","42.1079","0.2366","0.0322","0.0161","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Gus Edwards","BLT","rb","13","CIN","6.8","0","0","0","0","0","0","0","8.4145","40.4188","0.2577","0.7117","0.571","4.0656","0.0198","0.065","0.0325","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Tyler Higbee","LA","te","10","SEA","7.6","3300","0","0","0","0","0","0","0","0","0","4.4116","3.3709","29.5009","0.1976","0.0358","0.0179","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Keaton Mitchell","BLT","rb","13","CIN","6.6","0","0","0","0","0","0","0","6.5136","30.0998","0.2186","1.4235","1.1382","8.6087","0.039","0.0524","0.0262","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Joshua Dobbs","MIN","qb","13","@DEN","17.7","5700","20.988","33.5832","240.4345","1.5681","1.1628","2.6944","3.8625","15.8314","0.1302","0","0","0","0","0.6306","0.3153","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Trevor Lawrence","JAX","qb","9","TEN","17.6","6000","22.6542","34.5382","225.0126","1.5888","0.7948","1.7123","3.7686","16.8517","0.144","0","0","0","0","0.6384","0.3192","0.0436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Sam Howell","WAS","qb","14","NYG","17.6","6300","19.4219","30.8469","214.3093","1.2767","0.8612","2.8517","5.5386","29.8133","0.229","0","0","0","0","0.5617","0.2808","0.0493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Latavius Murray","BUF","rb","13","NYJ","6.5","4800","0","0","0","0","0","0","5.6908","23.2684","0.1808","2.0111","1.6646","10.4446","0.052","0.0407","0.0204","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Dalton Schultz","HST","te","7","ARZ","7.3","5000","0","0","0","0","0","0","0","0","0","3.9849","2.9084","30.4367","0.2197","0.0284","0.0142","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Luke Musgrave","GB","te","6","LAC","7.3","3600","0","0","0","0","0","0","0","0","0","4.1369","2.8764","32.1711","0.1815","0.0352","0.0176","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Dorian Thompson-Robinson","CLV","qb","5","PIT","17.5","4500","18.4673","30.5185","213.2761","1.1255","0.8041","2.7297","4.9426","34.988","0.2222","0","0","0","0","0.5522","0.2761","0.0383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Gabe Davis","BUF","wr","13","NYJ","8.7","5500","0","0","0","0","0","0","0","0","0","4.3142","2.4933","43.4409","0.2911","0.0241","0.012","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Jayden Reed","GB","wr","6","LAC","8.7","4000","0","0","0","0","0","0","0","0","0","5.1467","3.1512","40.6441","0.1923","0.0782","0.0391","0.0071","42.0962","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Romeo Doubs","GB","wr","6","LAC","8.7","5200","0","0","0","0","0","0","0","0","0","5.7004","3.6666","39.4913","0.1693","0.0538","0.0269","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Miles Sanders","CAR","rb","7","DAL","6.3","4600","0","0","0","0","0","0","6.0817","26.4463","0.1523","1.93","1.559","9.2648","0.035","0.0607","0.0303","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Jaxon Smith-Njigba","SEA","wr","5","@LA","8.6","4300","0","0","0","0","0","0","0","0","0","4.6892","3.1787","40.777","0.1975","0.0302","0.0151","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Kenneth Gainwell","PHI","rb","10","@KC","6.2","4500","0","0","0","0","0","0","4.9315","22.9242","0.1967","1.7175","1.3525","10.6291","0.0429","0.041","0.0205","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Jared Goff","DET","qb","9","CHI","17.3","6600","22.7082","34.0264","243.1255","1.6318","0.6255","1.4621","2.4617","3.9331","0.0905","0","0","0","0","0.5119","0.2559","0.0599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Wan'Dale Robinson","NYG","wr","13","@WAS","8.5","3500","0","0","0","0","0","0","0","0","0","5.0162","3.3457","37.7834","0.203","0.0301","0.0151","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","David Njoku","CLV","te","5","PIT","7.1","3900","0","0","0","0","0","0","0","0","0","4.0371","2.8619","30.8976","0.1842","0.0339","0.0169","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Samaje Perine","DEN","rb","9","MIN","6.1","4500","0","0","0","0","0","0","4.1874","17.6842","0.1239","2.2019","1.7983","12.4513","0.0875","0.0288","0.0144","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Russell Wilson","DEN","qb","9","MIN","17.2","5200","20.3015","32.3919","224.6294","1.3628","0.5645","2.4921","4.0166","16.7803","0.1811","0","0","0","0","0.4456","0.2228","0.0578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Brock Purdy","SF","qb","9","TB","17.1","5800","20.0882","31.1941","232.8293","1.45","0.7882","2.0057","2.3252","14.5524","0.1127","0","0","0","0","0.3543","0.1771","0.053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Justin Fields","CHI","qb","13","@DET","17.1","6900","16.7014","26.8669","179.6146","0.8127","0.8353","3.994","9.5164","52.7731","0.3615","0","0","0","0","1.136","0.568","0.0435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Noah Brown","HST","wr","7","ARZ","8.3","4800","0","0","0","0","0","0","0","0","0","5.0192","3.1211","38.1121","0.2138","0.0435","0.0217","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Chigoziem Okonkwo","TEN","te","7","@JAX","6.9","3200","0","0","0","0","0","0","0","0","0","3.5833","2.5618","30.4486","0.1975","0.0285","0.0143","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Adam Trautman","DEN","te","9","MIN","6.9","2600","0","0","0","0","0","0","0","0","0","3.8979","2.8682","27.01","0.217","0.0392","0.0196","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Michael Mayer","LV","te","13","@MIA","6.9","2700","0","0","0","0","0","0","0","0","0","3.8492","2.6866","28.8539","0.202","0.0329","0.0164","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Jaleel McLaughlin","DEN","rb","9","MIN","6","4700","0","0","0","0","0","0","5.9491","26.2688","0.192","1.3092","1.0546","8.192","0.0441","0.048","0.024","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Jerick McKinnon","KC","rb","10","PHI","5.7","4600","0","0","0","0","0","0","2.7694","10.4112","0.0625","2.4627","2.0427","14.991","0.1245","0.0402","0.0201","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Joshua Kelley","LAC","rb","5","@GB","5.7","4600","0","0","0","0","0","0","7.5989","30.7166","0.1762","0.9426","0.7308","6.3421","0.0262","0.0594","0.0297","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Geno Smith","SEA","qb","5","@LA","16.8","5900","21.56","32.5031","245.3517","1.3346","1.1093","2.577","2.7465","17.1153","0.038","0","0","0","0","0.4131","0.2065","0.0605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Marvin Mims Jr.","DEN","wr","9","MIN","7.9","3500","0","0","0","0","0","0","0.383","2.4861","0.0228","3.8087","2.3539","35.2835","0.2","0.1141","0.057","0.0067","71.8454","0.0572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Jack Stoll","PHI","te","10","@KC","6.5","3000","0","0","0","0","0","0","0","0","0","3.7363","2.6947","26.681","0.1802","0.0315","0.0158","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Michael Wilson","ARZ","wr","14","@HST","7.8","3400","0","0","0","0","0","0","0","0","0","4.9138","3.1779","35.516","0.1599","0.0302","0.0151","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","K.J. Osborn","MIN","wr","13","@DEN","7.7","4400","0","0","0","0","0","0","0","0","0","4.289","2.9222","33.2267","0.2278","0.0282","0.0141","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Tommy DeVito","NYG","qb","13","@WAS","16.4","5000","20.5477","32.2975","215.6377","1.2542","0.9488","2.7427","6.157","19.1259","0.2343","0","0","0","0","0.6875","0.3438","0.0609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","D'Onta Foreman","CHI","rb","13","@DET","5.2","5600","0","0","0","0","0","0","6.0852","27.459","0.1514","0.9939","0.7943","5.9912","0.0222","0.0556","0.0278","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Kene Nwangwu","MIN","rb","13","@DEN","5.2","4100","0","0","0","0","0","0","7.5321","24.923","0.1685","0.9126","0.7401","5.1264","0.0281","0.0677","0.0338","0.0047","40.5152","0.0324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Odell Beckham Jr.","BLT","wr","13","CIN","7.5","0","0","0","0","0","0","0","0","0","0","4.5967","2.9089","33.7118","0.1862","0.0217","0.0109","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Gerald Everett","LAC","te","5","@GB","6.1","3500","0","0","0","0","0","0","0","0","0","3.3515","2.5428","24.6696","0.1722","0.0354","0.0177","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Tyler Conklin","NYJ","te","7","@BUF","6.1","2900","0","0","0","0","0","0","0","0","0","3.5755","2.5952","24.9012","0.1662","0.0438","0.0219","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Jamal Agnew","JAX","wr","9","TEN","7.4","3000","0","0","0","0","0","0","0.6839","3.456","0.0393","4.101","2.96","23.9646","0.1681","0.1479","0.074","0.0046","84.0477","0.0704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Darius Slayton","NYG","wr","13","@WAS","7.4","3200","0","0","0","0","0","0","0","0","0","4.3892","2.5523","36.356","0.1885","0.0474","0.0237","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Allen Lazard","NYJ","wr","7","@BUF","7.4","3500","0","0","0","0","0","0","0","0","0","4.3143","2.7408","34.2022","0.1874","0.0178","0.0089","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Treylon Burks","TEN","wr","7","@JAX","7.4","3400","0","0","0","0","0","0","0","0","0","4.4658","2.7966","35.38","0.1687","0.0236","0.0118","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Justice Hill","BLT","rb","13","CIN","5.1","0","0","0","0","0","0","0","4.8915","22.7978","0.1454","1.2752","1.0383","6.7296","0.03","0.0521","0.026","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Kenny Pickett","PIT","qb","6","@CLV","16.1","4800","20.0506","32.813","218.5693","1.2278","1.0843","2.5368","4.3747","19.399","0.1869","0","0","0","0","0.4805","0.2402","0.0602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Noah Fant","SEA","te","5","@LA","5.8","2900","0","0","0","0","0","0","0","0","0","3.096","2.3836","23.95","0.1547","0.0212","0.0106","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Roschon Johnson","CHI","rb","13","@DET","4.8","4400","0","0","0","0","0","0","3.0669","14.0471","0.086","1.8636","1.4832","10.9526","0.0459","0.0341","0.017","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Jordan Love","GB","qb","6","LAC","15.9","5600","21.4631","34.3053","238.2428","1.2129","1.1009","1.9332","2.2744","12.9455","0.102","0","0","0","0","0.4671","0.2336","0.0615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","C.J. Stroud","HST","qb","7","ARZ","15.9","7000","20.5847","32.6365","229.5995","1.316","0.9388","2.1365","3.2503","11.3266","0.1069","0","0","0","0","0.4669","0.2334","0.055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Jonathan Mingo","CAR","wr","7","DAL","7","3400","0","0","0","0","0","0","0","0","0","4.2056","2.587","33.7391","0.1616","0.0246","0.0123","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Cade Otton","TB","te","5","@SF","5.6","3400","0","0","0","0","0","0","0","0","0","3.4595","2.3733","23.3505","0.1342","0.0256","0.0128","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
